Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR21413432,2022-09-05 04:12:32,2022-09-04 23:32:10,36527189,7280301125,36353870,199,3787,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413432/SRR21413432.lite.1,SRX17417667,cauliflower_056_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975144,SAMN30661792,simple,3712,Brassica oleracea,cauliflower_056_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,894FF47A7ADFBCEEA1DA0E70D25AF6BF,41619068BB61765FF851A1739786E29E
SRR13661985,2021-04-12 02:39:33,2021-02-08 23:21:36,79761355,15952271000,79761355,200,12160,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13661/SRR13661985/SRR13661985.lite.1,SRX10053798,WBol060,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216495,SAMN17836830,simple,3715,Brassica oleracea var. botrytis,cauliflower_060,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,AA597967FBB498961963FC0E310CED1F,62ED01E888C81D9EB9B32175FF20BD73
SRR21413433,2022-09-14 10:23:18,2022-09-14 04:41:32,68878801,13655928468,68506882,198,7182,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413433/SRR21413433.lite.1,SRX17417666,cauliflower_060_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975143,SAMN30661791,simple,3712,Brassica oleracea,cauliflower_060_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,6A969AE6B261A58B383654C39BB579EE,7A39D299319B4DC15C0DBC7DC303091D
SRR13661984,2021-04-12 02:39:33,2021-02-08 22:52:08,38071488,7614297600,38071488,200,5627,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR013/13661/SRR13661984/SRR13661984.lite.1,SRX10053799,WBol061,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216496,SAMN17836831,simple,3715,Brassica oleracea var. botrytis,cauliflower_061,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,D8C524EB1345ADB36B3E8068BBCC10F7,01CC54D6248058989034E7ABBDE25F7D
SRR21413434,2022-09-08 01:19:59,2022-09-07 23:07:16,33099262,6597636477,32936130,199,3282,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413434/SRR21413434.lite.1,SRX17417665,cauliflower_061_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975142,SAMN30661790,simple,3712,Brassica oleracea,cauliflower_061_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,790C5168F856AEC6CBD285F79B474AE2,D00F0A727057B07847F236BD2548BAF4
SRR13661983,2021-04-12 02:39:33,2021-02-08 22:49:41,41222361,8244472200,41222361,200,6059,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661983/SRR13661983.lite.1,SRX10053800,WBol129,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216497,SAMN17836832,simple,3715,Brassica oleracea var. botrytis,cauliflower_129,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,5C717C0F87B922F1864B013FF0E77ADD,7F001FFA41F13ABB4EB8FFECF03EEE64
SRR21413435,2022-09-04 19:44:20,2022-09-04 19:27:59,36667844,7304371440,36439807,199,3568,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413435/SRR21413435.lite.1,SRX17417664,cauliflower_129_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975141,SAMN30661789,simple,3712,Brassica oleracea,cauliflower_129_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,010A32B7A0CB80B16222949AE57A4B94,1F4E63E9E18D37F660A81D21207D005B
SRR13661982,2021-04-12 02:39:33,2021-02-08 23:20:06,41365385,8273077000,41365385,200,6058,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661982/SRR13661982.lite.1,SRX10053801,WBol130,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216499,SAMN17836833,simple,3715,Brassica oleracea var. botrytis,cauliflower_130,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,EF362D7FF40A3C0385F6C78A3CAE94DA,DF660AC80E3F42648C9963479274B922
SRR21413436,2022-09-04 19:39:40,2022-09-04 19:22:25,36794274,7329626840,36562179,199,3557,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413436/SRR21413436.lite.1,SRX17417663,cauliflower_130_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975140,SAMN30661788,simple,3712,Brassica oleracea,cauliflower_130_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,5D90532D4F560FAC372AF6D72CFD359A,1A08855CEC7E202780928C9DB2BB7BFB
SRR13661981,2021-04-12 02:39:33,2021-02-08 23:01:05,41353124,8270624800,41353124,200,6051,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661981/SRR13661981.lite.1,SRX10053802,WBol131,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216498,SAMN17836834,simple,3715,Brassica oleracea var. botrytis,cauliflower_131,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,7F5F90332AE34081D00C7EACCF007699,74B209FDF2F0A967D5C1B617EAF387A1
SRR21413437,2022-09-04 17:32:35,2022-09-04 17:20:47,1271331,253956374,1270461,199,126,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413437/SRR21413437.lite.1,SRX17417662,cauliflower_131_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975139,SAMN30661787,simple,3712,Brassica oleracea,cauliflower_131_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,DC43A757868D2206C4980839AC1647F3,7F4E21FA4F6D808101A87B225614800C
SRR13661980,2021-04-12 02:39:33,2021-02-08 22:57:27,41208640,8241728000,41208640,200,6067,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13661/SRR13661980/SRR13661980.lite.1,SRX10053803,WBol132,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216500,SAMN17836835,simple,3715,Brassica oleracea var. botrytis,cauliflower_132,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,4B9FDED7B6253F1BC2724D41DEA2205D,1DE49EA84FDF3F563D8D7EFC58A58E9F
SRR21413438,2022-09-11 07:53:56,2022-09-11 06:35:33,36398951,7253369438,36201759,199,3534,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR021/21413/SRR21413438/SRR21413438.lite.1,SRX17417661,cauliflower_132_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975138,SAMN30661786,simple,3712,Brassica oleracea,cauliflower_132_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,054A04D0F854923E92F5C71A94AB7E9E,7BD478E17A4FA0302C3C5107C6D6AB90
SRR13661979,2021-04-12 02:39:33,2021-02-08 22:56:12,41367530,8273506000,41367530,200,6067,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661979/SRR13661979.lite.1,SRX10053804,WBol133,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216501,SAMN17836836,simple,3715,Brassica oleracea var. botrytis,cauliflower_133,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,C203B127430A102D1312B3EE8D14BC23,40CCD458D7887381781952C225C3A5F6
SRR21413439,2022-09-04 23:34:11,2022-09-04 21:25:33,36957414,7362130383,36721982,199,3584,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413439/SRR21413439.lite.1,SRX17417660,cauliflower_133_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975137,SAMN30661785,simple,3712,Brassica oleracea,cauliflower_133_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,95BC404F6BCE351CCD0A1062B52219ED,F0F8167F716838114DA4C4BE9CA0C4D2
SRR13661977,2021-04-12 02:39:33,2021-02-08 23:16:20,41386458,8277291600,41386458,200,6047,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661977/SRR13661977.lite.1,SRX10053806,WBol134,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216503,SAMN17836837,simple,3715,Brassica oleracea var. botrytis,cauliflower_134,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,27CD998791B0260A227FD4821D7A3611,93D0F8C74AEE83DF2A009516A881A9EB
SRR21413442,2022-09-05 04:12:32,2022-09-05 01:19:56,36854584,7339962763,36616111,199,3545,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR021/21413/SRR21413442/SRR21413442.lite.1,SRX17417657,cauliflower_134_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975134,SAMN30661783,simple,3712,Brassica oleracea,cauliflower_134_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,575AFCC217D6C164F084D77D42FC5E3E,274703FC0B428A847133AD2FFA3A0A24
SRR13661976,2021-04-12 02:39:34,2021-02-08 22:48:53,38884104,7776820800,38884104,200,5645,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661976/SRR13661976.lite.1,SRX10053807,WBol136,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216504,SAMN17836838,simple,3715,Brassica oleracea var. botrytis,cauliflower_136,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,58121F8B1925D704493C74A74263F06F,65BB4AF5BFEA588724C42C2DFDCC515C
SRR21413443,2022-09-04 17:32:35,2022-09-04 17:22:49,33570210,6687531823,33362099,199,3275,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413443/SRR21413443.lite.1,SRX17417656,cauliflower_136_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975133,SAMN30661782,simple,3712,Brassica oleracea,cauliflower_136_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,968F62D4100A596529DE0F0D652EEF8C,61CEDE5B783004358C7BE5BAB5EFD697
SRR13661975,2021-04-12 02:39:33,2021-02-08 22:48:31,32890657,6578131400,32890657,200,4763,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661975/SRR13661975.lite.1,SRX10053808,WBol138,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216505,SAMN17836839,simple,3715,Brassica oleracea var. botrytis,cauliflower_138,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,D04DDC038B642EF288F9A1F33F4381DF,903F7C486EDE947E0D299C50F6DAB8D5
SRR21413444,2022-09-04 22:31:45,2022-09-04 19:55:23,28798627,5730976267,28610227,199,2802,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413444/SRR21413444.lite.1,SRX17417655,cauliflower_138_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975132,SAMN30661781,simple,3712,Brassica oleracea,cauliflower_138_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,0E4307FE3070BA282B3D0BB8AFBEF5D2,BE109F7FFBBCA565D1CD385A23421865
SRR13661974,2021-04-12 02:39:33,2021-02-08 23:24:12,38760165,7752033000,38760165,200,5727,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13661/SRR13661974/SRR13661974.lite.1,SRX10053809,WBol144,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216506,SAMN17836840,simple,3715,Brassica oleracea var. botrytis,cauliflower_144,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,CA11D269337E736FE260B538D1A56711,26503BAE5ACBF09F8AD8C5A3419C4633
SRR21413445,2022-09-05 04:12:32,2022-09-05 02:24:19,33010369,6564458015,32737399,198,3294,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413445/SRR21413445.lite.1,SRX17417654,cauliflower_144_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975131,SAMN30661780,simple,3712,Brassica oleracea,cauliflower_144_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,812C0ED4969F7B850AC480020EE14EA5,BF3AEFD9FF58B4ACDAFBD1DB5922B3B4
SRR13661973,2021-04-12 02:39:34,2021-02-08 22:57:14,42194899,8438979800,42194899,200,6202,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13661/SRR13661973/SRR13661973.lite.1,SRX10053810,WBol145,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216507,SAMN17836841,simple,3715,Brassica oleracea var. botrytis,cauliflower_145,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,1F68F97C77418563FFD91CEE175D7606,F9A31A4F32C27E84AB6202F4E001173C
SRR21413446,2022-09-04 23:34:11,2022-09-04 21:49:19,37517635,7462221734,37263674,198,3737,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413446/SRR21413446.lite.1,SRX17417653,cauliflower_145_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975130,SAMN30661779,simple,3712,Brassica oleracea,cauliflower_145_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,72519A0F2353F5A4123E8CE48D22C4F6,73CD54F59275EEE0792420C8F473CFBF
SRR13661972,2021-04-12 02:39:34,2021-02-08 23:00:32,74833721,14966744200,74833721,200,11374,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661972/SRR13661972.lite.1,SRX10053811,WBol201,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216508,SAMN17836842,simple,3715,Brassica oleracea var. botrytis,cauliflower_201,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,847B0BA164710E3718328428BCE7D988,2AC6696E360C2C10CAF6DD3F63E86945
SRR21413447,2022-09-14 10:05:17,2022-09-14 01:58:03,61574013,12255908295,61132498,199,6401,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413447/SRR21413447.lite.1,SRX17417652,cauliflower_201_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975129,SAMN30661778,simple,3712,Brassica oleracea,cauliflower_201_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,0DFCAE6CB164AC6207536449647438AC,CB234F9D778671E38AC1D413D30FB5BA
SRR13661971,2021-04-12 02:39:34,2021-02-08 23:15:05,74027270,14805454000,74027270,200,11293,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661971/SRR13661971.lite.1,SRX10053812,WBol202,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216509,SAMN17836843,simple,3715,Brassica oleracea var. botrytis,cauliflower_202,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,FF7E187CD8AF326AE2AF506071CF31AB,CFF2F3143D7DEA3A95F43DEAF8B3937E
SRR21413448,2022-09-05 04:15:58,2022-09-05 03:19:14,58924139,11733932684,58523712,199,6155,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413448/SRR21413448.lite.1,SRX17417651,cauliflower_202_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975128,SAMN30661777,simple,3712,Brassica oleracea,cauliflower_202_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,D7E0F815F42D02AA135CAC56302865B6,AB324B0F5E00F77237422265FCAE306F
SRR13661970,2021-04-12 02:39:34,2021-02-08 23:21:19,74744635,14948927000,74744635,200,11368,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661970/SRR13661970.lite.1,SRX10053813,WBol203,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216510,SAMN17836844,simple,3715,Brassica oleracea var. botrytis,cauliflower_203,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,4E6F3968F5970A71DEBA7FDC04B4C89A,1670D481D66298EEA6D334A7E2D0C76F
SRR21413449,2022-09-14 10:13:49,2022-09-14 01:57:11,60921366,12127812204,60513262,199,6337,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413449/SRR21413449.lite.1,SRX17417650,cauliflower_203_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975127,SAMN30661776,simple,3712,Brassica oleracea,cauliflower_203_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,B6BAAB64D617EA432867BA5AFF01B355,D7845D0118BD3CB3A6D304456735E3B3
SRR13661969,2021-04-12 02:39:34,2021-02-08 23:15:27,74208292,14841658400,74208292,200,11261,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661969/SRR13661969.lite.1,SRX10053814,WBol204,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216511,SAMN17836845,simple,3715,Brassica oleracea var. botrytis,cauliflower_204,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,074170CDA949F668A65536F609461791,56E2FDB611D2568F422A75DBBBBDE916
SRR21413450,2022-09-14 10:23:18,2022-09-14 02:57:27,61440183,12222614920,61024814,198,6366,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413450/SRR21413450.lite.1,SRX17417649,cauliflower_204_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975126,SAMN30661775,simple,3712,Brassica oleracea,cauliflower_204_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,9C142179E10F73CFE9F18CBEA59E6613,614C57BEE32A7F20CA0B1D4FFDDEC71B
SRR13661968,2021-04-12 02:39:34,2021-02-08 23:10:30,73523980,14704796000,73523980,200,11174,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13661/SRR13661968/SRR13661968.lite.1,SRX10053815,WBol205,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216512,SAMN17836846,simple,3715,Brassica oleracea var. botrytis,cauliflower_205,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,0B73A2064F7E2224FFCF1E9FDA4A7237,4F09D2C7D91809065E1181E6BF6A1C4A
SRR21413452,2022-09-05 01:44:22,2022-09-05 01:32:24,59147393,11772352762,58716073,199,6132,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413452/SRR21413452.lite.1,SRX17417647,cauliflower_205_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975124,SAMN30661774,simple,3712,Brassica oleracea,cauliflower_205_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,25FF4101F58F4438BC27C6B5EB1E5B92,2D1FDB3799C388987E7A83557421A3E2
SRR13662127,2021-04-12 02:39:28,2021-02-08 23:57:09,74022847,14804569400,74022847,200,11238,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662127/SRR13662127.lite.1,SRX10053656,WBol206,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216353,SAMN17836847,simple,3715,Brassica oleracea var. botrytis,cauliflower_206,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,4277F8A86B2F4E7B1AB0E00F0EA8CE00,CE436777AF324DE1AD35B916C712BEF4
SRR21413384,2022-09-13 14:06:00,2022-09-13 13:28:00,61049113,12143184028,60615832,198,6338,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR021/21413/SRR21413384/SRR21413384.lite.1,SRX17417715,cauliflower_206_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975192,SAMN30661933,simple,3712,Brassica oleracea,cauliflower_206_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,A5CEF3891093DBB9323C00BAB0D7B5FC,B666C2DAB526899F590ADA5D36F75CD3
SRR13662126,2021-04-12 02:39:28,2021-02-08 23:40:52,38367176,7673435200,38367176,200,5913,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662126/SRR13662126.lite.1,SRX10053657,WBol209,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216354,SAMN17836848,simple,3715,Brassica oleracea var. botrytis,cauliflower_209,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,9084FC70472F42CBA837882E13D6583A,E8E9F3974E93F0D991B2DE9FB6DA6146
SRR21413385,2022-09-05 07:58:44,2022-09-05 02:18:08,31813876,6260690693,31659614,196,3411,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413385/SRR21413385.lite.1,SRX17417714,cauliflower_209_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975191,SAMN30661932,simple,3712,Brassica oleracea,cauliflower_209_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,A8ED67B08DD3986985C7D6DB75B55ACD,D91DE92E81FE3122A3750D6CF43451FE
