Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10331557,2019-10-24 12:36:37,2019-10-24 02:22:07,4320071,734412070,4320071,170,284,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/331/SRR10331557.sralite.1,SRX7041796,HIC3023,Hi-C,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP175152,PRJNA512907,,512907,SRS5561633,SAMN13087424,simple,3711,Brassica rapa,Sample2713,,,,,not collected,,no,,,,,BAYLOR COLLEGE OF MEDICINE,SRA983534,,public,F8E8A45FADB9D15E2DAE501404872BFA,EAE33503EFE73D0073F49BD025C243E3
SRR1296482,2014-08-22 14:01:36,2014-05-26 16:08:56,78528998,15862857596,78528998,202,10361,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/296/SRR1296482/SRR1296482.sralite.1,SRX550906,Paired end,WGA,size fractionation,GENOMIC,PAIRED,350,0,ILLUMINA,Illumina HiSeq 2000,SRP042190,PRJNA248388,,248388,SRS618643,SAMN02798110,simple,3711,Brassica rapa,Sequencing of Brassica rapa accessions,,,,,,,no,,,,,NATIONAL RESEARCH COUNCIL CANADA,SRA166796,,public,8B11E2FF103FA9D8912A03E66D533A54,9E2FEF1E481F2B0376CB64CFF5D0E718
SRR1296483,2014-08-22 14:01:36,2014-05-26 18:53:05,43574766,8802102732,43574766,202,5156,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/296/SRR1296483/SRR1296483.sralite.1,SRX550908,Paired end,WGA,size fractionation,GENOMIC,PAIRED,350,0,ILLUMINA,Illumina HiSeq 2000,SRP042190,PRJNA248388,,248388,SRS618643,SAMN02798110,simple,3711,Brassica rapa,Sequencing of Brassica rapa accessions,,,,,,,no,,,,,NATIONAL RESEARCH COUNCIL CANADA,SRA166796,,public,50A5D28D32443B86F2DAD5BF89CBC669,271CA8892FBDF49539015309CBDE0413
SRR1296484,2014-08-22 14:01:36,2014-05-26 18:02:10,79701023,16099606646,79701023,202,10491,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/296/SRR1296484/SRR1296484.sralite.1,SRX550909,Paired end,WGA,size fractionation,GENOMIC,PAIRED,350,0,ILLUMINA,Illumina HiSeq 2000,SRP042190,PRJNA248388,,248388,SRS618643,SAMN02798110,simple,3711,Brassica rapa,Sequencing of Brassica rapa accessions,,,,,,,no,,,,,NATIONAL RESEARCH COUNCIL CANADA,SRA166796,,public,2307B607AA22F78435680A2AEA5A9421,ED60108B704C29D19FA2EA317E101C6F
SRR7772655,2018-09-07 00:03:15,2018-08-31 07:26:12,1139308,211911288,1139308,186,132,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/772/SRR7772655.sralite.1,SRX4627996,SupCR-1,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP159227,PRJNA488706,,488706,SRS3729291,SAMN09940072,simple,3711,Brassica rapa,SupCR-1,,,,,,,no,,,,,SUNCHON NATIONAL UNIVERSITY,SRA764977,,public,BE602B01BE6AE33FB406FDAF877900B2,E3B19545DA5E5D634CDAD84239F56D91
SRR7772660,2018-09-07 00:03:15,2018-08-31 07:25:43,305529,56828394,305529,186,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/772/SRR7772660.sralite.1,SRX4627991,SupCR-2,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP159227,PRJNA488706,,488706,SRS3729286,SAMN09940073,simple,3711,Brassica rapa,SupCR-2,,,,,,,no,,,,,SUNCHON NATIONAL UNIVERSITY,SRA764977,,public,1647F7FC4DB03910A578B62AA022278B,7D385CE9CCF379CACF3E6528FEE75425
SRR7772659,2018-09-07 00:03:15,2018-08-31 07:25:35,10001,1860186,10001,186,1,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/772/SRR7772659.sralite.1,SRX4627992,SupCR-3,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP159227,PRJNA488706,,488706,SRS3729288,SAMN09940074,simple,3711,Brassica rapa,SupCR-3,,,,,,,no,,,,,SUNCHON NATIONAL UNIVERSITY,SRA764977,,public,3FF8E632EDAA011E7E3F822F71B97B56,7AAAA78CFE2BDB58EDEB81AF9DBD18D0
SRR16307040,2022-04-09 03:30:14,2021-10-13 02:53:37,122702756,36696747558,122702756,299,10831,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16307/SRR16307040/SRR16307040.lite.1,SRX12585585,PAKCHOI-Survey,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP341119,PRJNA735552,,735552,SRS10541273,SAMN22031043,simple,93385,Brassica rapa subsp. chinensis,Sv-01,,,,,,,no,,,,,FUJIAN AGRICULTURE AND FORESTRY UNIVERSITY,SRA1310111,,public,5FA7AAB9F0FB551A4ACBF5C9670B1430,F7F5C4CB7F6FF34B454B54F7EFF7B1A4
SRR12206334,2020-07-13 04:04:31,2020-07-13 03:50:12,136900203,41010712622,136900203,299,12818,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR012/12206/SRR12206334/SRR12206334.lite.1,SRX8717130,Survey-1,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP271512,PRJNA645752,,645752,SRS6992777,SAMN15516038,simple,3711,Brassica rapa,Sv-01,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1097979,,public,83CE864749643382B39CF765F8E52C5C,34C7D417AA82483894DC806D300E055B
SRR12206333,2020-07-13 05:55:19,2020-07-13 05:43:42,151206498,45294383066,151206498,299,14530,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12206/SRR12206333/SRR12206333.lite.1,SRX8717131,Survey-2,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP271512,PRJNA645752,,645752,SRS6992778,SAMN15516039,simple,3711,Brassica rapa,Sv-02,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1097979,,public,17D1E83E373F8BF656FD7D2B69050AFE,3E88E93EC9D82ADE0C34E7E90270BC04
SRR12206328,2020-07-13 03:53:34,2020-07-13 03:37:15,100820199,30201981428,100820199,299,9589,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12206/SRR12206328/SRR12206328.lite.1,SRX8717136,Survey-3,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP271512,PRJNA645752,,645752,SRS6992783,SAMN15516040,simple,3711,Brassica rapa,Sv-03,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1097979,,public,98838073CC13EB18CBA6B0BF9D07387C,FB18D7AC883356B758A879ABC86F7F01
SRR12206327,2020-07-13 03:48:16,2020-07-13 03:39:40,143050519,42848930976,143050519,299,13438,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12206/SRR12206327/SRR12206327.lite.1,SRX8717137,Survey-4,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP271512,PRJNA645752,,645752,SRS6992784,SAMN15516041,simple,3711,Brassica rapa,Sv-04,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1097979,,public,2DE99FA678FDAA36B9385B9FF98A0C7C,9611E71FF295055EE31AD2D4C821D946
SRR12206326,2020-07-13 04:02:36,2020-07-13 03:35:53,128335976,38443809630,128335976,299,12166,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12206/SRR12206326/SRR12206326.lite.1,SRX8717138,Survey-5,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP271512,PRJNA645752,,645752,SRS6992785,SAMN15516042,simple,3711,Brassica rapa,Sv-05,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1097979,,public,1BFF5C00868A6BBEFF69DC80457E59C1,AC24A11A148FE9A1235919AB34B6E1B4
SRR12206325,2020-07-13 03:57:16,2020-07-13 03:44:04,126547703,37907190284,126547703,299,11847,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12206/SRR12206325/SRR12206325.lite.1,SRX8717139,Survey-6,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP271512,PRJNA645752,,645752,SRS6992786,SAMN15516043,simple,3711,Brassica rapa,Sv-06,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1097979,,public,BDF477DB98B661D2D732AEE69DA78BE6,F5930092A68BEE79CBA28A297FD5AC35
SRR14583976,2021-05-19 07:04:06,2021-05-19 06:17:57,130581931,39174579300,130581931,300,13120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583976/SRR14583976.lite.1,SRX10931381,TBA001,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014210,SAMN19246399,simple,3711,Brassica rapa,TBA001,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,DBAAA44E46B76F4078FD874518485479,E6E3ED191C7C81A77FBB187D4AC15E6F
SRR14583984,2021-05-19 05:23:35,2021-05-19 05:02:09,39645685,11893705500,39645685,300,3654,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583984/SRR14583984.lite.1,SRX10931373,TBA002,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014202,SAMN19246398,simple,3711,Brassica rapa,TBA002,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,09507D27B24726B210A4B36AADFE4142,D11B0D36EC992E4E919CAEF58500E775
SRR14584066,2021-05-19 05:23:34,2021-05-19 05:08:21,30408784,9122635200,30408784,300,3212,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584066/SRR14584066.lite.1,SRX10931290,TBA003,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014119,SAMN19246397,simple,3711,Brassica rapa,TBA003,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,19372B1A69155726BDD12DC320AB5F64,BE21BC55E1A5E600A16E605671487765
SRR14584132,2021-05-19 15:27:31,2021-05-19 15:11:51,1721357,13965710513,0,8113,3363,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584132/SRR14584132.lite.1,SRX10931224,TBA004,WGS,unspecified,GENOMIC,SINGLE,0,0,PACBIO_SMRT,Sequel,SRP320429,PRJNA730930,,730930,SRS9014053,SAMN19246381,simple,3711,Brassica rapa,TBA004,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,B17BEA5E459EB9ACB1BB46042E4BA20E,F5DBAF6BEE92D8B6F0D507F42C2C50F9
SRR14584030,2021-05-19 05:23:35,2021-05-19 05:07:17,38402404,11520721200,38402404,300,7964,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584030/SRR14584030.lite.1,SRX10931325,TCA001,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014154,SAMN19246408,simple,3711,Brassica rapa,TCA001,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,6BAB2FA4AAECBBB222AB7D25CB0E13DB,C3E96FC72BAD6775E749D17AF6B29195
SRR14584031,2021-05-19 05:23:35,2021-05-19 04:59:07,26927165,5385433000,26927165,200,3790,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584031/SRR14584031.lite.1,SRX10931324,TCA002,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014153,SAMN19246407,simple,3711,Brassica rapa,TCA002,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,184CE8AFE9E4B6C39C46B161F475A979,32B350C446FEF9F98AC12E6406D9570A
SRR14584032,2021-05-19 05:23:35,2021-05-19 04:58:21,26412288,5282457600,26412288,200,3907,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584032/SRR14584032.lite.1,SRX10931323,TCA003,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014152,SAMN19246406,simple,3711,Brassica rapa,TCA003,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,F2D3818BFD493038CEDD38828DD3F41B,367C0654EA6803E43B96C3BD2F3ADF0B
SRR14583919,2021-05-19 11:59:34,2021-05-19 10:52:24,1400768,10701224467,0,7639,2577,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583919/SRR14583919.lite.1,SRX10931369,TCA004,WGS,unspecified,GENOMIC,SINGLE,0,0,PACBIO_SMRT,Sequel,SRP320429,PRJNA730930,,730930,SRS9014198,SAMN19246384,simple,3711,Brassica rapa,TCA004,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,84FD518533DE65D3F65FF78E3F173298,DEC5BA4A9200490E8C1C60C144193276
SRR14583953,2021-05-19 06:03:46,2021-05-19 05:22:12,37672796,11301838800,37672796,300,7800,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583953/SRR14583953.lite.1,SRX10931404,TUA001,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014233,SAMN19246423,simple,3711,Brassica rapa,TUA001,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,420F138918EF3083CB71E1001D109091,7731E5C908279988D39391BA198B36BA
SRR14583954,2021-05-19 05:01:16,2021-05-19 04:55:15,27925487,5585097400,27925487,200,3766,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583954/SRR14583954.lite.1,SRX10931333,TUA002,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014162,SAMN19246422,simple,3711,Brassica rapa,TUA002,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,506CD1C122D4CF7A6E2DF1F28E18CD09,A3ADA9646B9BEA399A186327EF78D191
SRR14584023,2021-05-19 05:23:35,2021-05-19 04:54:44,27737181,5547436200,27737181,200,4106,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584023/SRR14584023.lite.1,SRX10931332,TUA003,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014161,SAMN19246421,simple,3711,Brassica rapa,TUA003,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,C5541D40D4A6B084ABEBA85D041A229C,635E67FB61A5FE04FD52E49563C7A899
SRR14584014,2021-05-19 11:59:34,2021-05-19 11:35:17,907555,9013449029,0,9931,2169,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584014/SRR14584014.lite.1,SRX10931342,TUA004,WGS,unspecified,GENOMIC,SINGLE,0,0,PACBIO_SMRT,Sequel,SRP320429,PRJNA730930,,730930,SRS9014170,SAMN19246389,simple,3711,Brassica rapa,TUA004,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,38C4D4EAD323C145CC163B82ECCD815E,F3AECEB6FB1BF0377392F94ECE278D5A
SRR14583994,2021-05-19 07:04:06,2021-05-19 06:08:02,121069942,36320982600,121069942,300,11995,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583994/SRR14583994.lite.1,SRX10931362,TUE001,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014191,SAMN19246420,simple,3711,Brassica rapa,TUE001,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,D24BD23744CEE65F4602AD00511513A1,641830189A845EB1B9166522B2DFEA19
SRR14583993,2021-05-19 05:23:35,2021-05-19 05:03:17,35901910,10770573000,35901910,300,3323,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583993/SRR14583993.lite.1,SRX10931363,TUE002,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014192,SAMN19246419,simple,3711,Brassica rapa,TUE002,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,4EED706E34AB433D311272D9AEA3774B,17E8AAD274C4BF3D6E47956FFF1B724B
SRR14583992,2021-05-19 05:23:35,2021-05-19 05:00:32,33635284,10090585200,33635284,300,3615,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583992/SRR14583992.lite.1,SRX10931364,TUE003,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014193,SAMN19246418,simple,3711,Brassica rapa,TUE003,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,E76D915AE328488829EA3D49E21E9F93,766591C3C7B2AA9827E301616A71FA81
SRR14584006,2021-05-19 11:59:34,2021-05-19 11:24:42,1069281,9135673037,0,8543,2199,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584006/SRR14584006.lite.1,SRX10931350,TUE004,WGS,unspecified,GENOMIC,SINGLE,0,0,PACBIO_SMRT,Sequel,SRP320429,PRJNA730930,,730930,SRS9014178,SAMN19246388,simple,3711,Brassica rapa,TUE004,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,309CED0C492F83F1F4FE9A719091749A,8E8EBB1DE69D7A9540F89626582F740B
SRR10163245,2019-09-23 11:30:22,2019-09-23 11:02:23,34790,20936095,34790,601,9,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/163/SRR10163245.sralite.1,SRX6888662,TURN5,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP222960,PRJNA573643,,573643,SRS5421639,SAMN12819352,simple,3711,Brassica rapa,TURN,,,,,not applicable,,no,,,,,RADBOUD UNIVERSITY,SRA966370,,public,2C51632F56900E46E9CA6A878B4B9C4A,B102148B9E7C7CABEB62A4653F363159
SRR10163247,2019-09-23 11:30:22,2019-09-23 11:02:24,23564,14181313,23564,601,6,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/163/SRR10163247.sralite.1,SRX6888661,TURN4,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP222960,PRJNA573643,,573643,SRS5421639,SAMN12819352,simple,3711,Brassica rapa,TURN,,,,,not applicable,,no,,,,,RADBOUD UNIVERSITY,SRA966370,,public,F4B5CDA7DD50B95D751A4A426B807A4F,E68A97F7EA33F61BF9FC5CF62E349CD4
SRR10163248,2019-09-23 11:30:22,2019-09-23 11:02:30,25861,15565854,25861,601,7,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/163/SRR10163248.sralite.1,SRX6888660,TURN2,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP222960,PRJNA573643,,573643,SRS5421639,SAMN12819352,simple,3711,Brassica rapa,TURN,,,,,not applicable,,no,,,,,RADBOUD UNIVERSITY,SRA966370,,public,B7D146A8F1AB2A76B8FB2FC021A1F457,38B5C3B9A5191E08D303E3574450B31A
SRR10163249,2019-09-23 11:30:22,2019-09-23 11:02:36,36809,22153446,36809,601,10,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/163/SRR10163249.sralite.1,SRX6888657,TURN3,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP222960,PRJNA573643,,573643,SRS5421639,SAMN12819352,simple,3711,Brassica rapa,TURN,,,,,not applicable,,no,,,,,RADBOUD UNIVERSITY,SRA966370,,public,16BE792B0944AFDB8D03655C3BFF8BCC,74B11C33AC8AA848EE88A8E93E0B74AD
SRR10163250,2019-09-23 11:30:22,2019-09-23 11:02:47,30032,18076595,30032,601,8,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/163/SRR10163250.sralite.1,SRX6888659,TURN1,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP222960,PRJNA573643,,573643,SRS5421639,SAMN12819352,simple,3711,Brassica rapa,TURN,,,,,not applicable,,no,,,,,RADBOUD UNIVERSITY,SRA966370,,public,EC2AEBFBCEADB7F4826C9160B952FEAD,6B0FC91B818D2E4AD41B15CD2559139D
SRR1777752,2016-01-28 00:00:00,2015-01-29 05:01:22,58449304,11524020206,58449304,197,7574,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/777/SRR1777752/SRR1777752.sralite.1,SRX856664,,WGS,unspecified,GENOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,SRP052891,PRJNA273786,,273786,SRS828844,SAMN03295946,simple,51350,Brassica rapa subsp. rapa,Tsuda,,,,,,,no,,,,,TONGJI UNIVERSITY,SRA235398,,public,6F8404EBEEB3D424E3BF3AD6A660335E,17A8FCB7D9EFB4787F7425EA981AF818
SRR8929821,2020-05-18 00:00:16,2019-04-19 06:08:56,58694370,17725699740,58694370,302,6779,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/929/SRR8929821.sralite.1,SRX5710655,G14,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP193047,PRJNA533728,,533728,SRS4649791,SAMN11464994,simple,51350,Brassica rapa subsp. rapa,Turnip_G14,,,,,,,no,,,,,SEOUL NATIONAL UNIVERSITY,SRA877007,,public,079689916038D3ED2E64E35DCBD3275A,13C22D2386F49BD480B02E9014A0D600
SRR15420432,2022-08-11 00:34:24,2021-08-11 23:07:13,78690804,23068699832,78690804,293,7461,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR015/15420/SRR15420432/SRR15420432.lite.1,SRX11721961,WT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP332139,PRJNA753880,,753880,SRS9751581,SAMN20717368,simple,3711,Brassica rapa,WT,,,,,,,no,,,,,SHENYANG AGRICULTURAL UNIVERSITY,SRA1276822,,public,BE6AC23E6269C479E7500D1734D5D2E1,BF62B3F8C85FD34532AC2F17E6B393DC
SRR14583988,2021-05-19 08:41:18,2021-05-19 07:02:25,119291239,35787371700,119291239,300,12629,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583988/SRR14583988.lite.1,SRX10931368,WTC001,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014197,SAMN19246411,simple,3711,Brassica rapa,WTC001,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,FE365C0F69B39D8CD030B068ABF6AB67,37721807F5A6260AF28204AF88F45098
SRR14584028,2021-05-19 05:23:35,2021-05-19 05:06:55,42987587,12896276100,42987587,300,3936,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584028/SRR14584028.lite.1,SRX10931327,WTC002,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014156,SAMN19246410,simple,3711,Brassica rapa,WTC002,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,742FC7C14515EFEAA68AB06CFA0AEA3E,47F69D29B3435C4F4D748780823E0C15
